3{'timestamp': '190945.00', 'gps_qual': '4', 'latitude': '4433.9142772', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.6383013646, 'geo_sep': '', 'northing': 103627.59648022894, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.56523795333333, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191044.00', 'gps_qual': '4', 'latitude': '4433.9143649', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279876.170971824, 'geo_sep': '', 'northing': 103627.77503127325, 'lat_direction': 'N', 'lond': 123.27159877666666, 'longitude': '12316.2959266', 'latd': 44.565239415, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191036.00', 'gps_qual': '4', 'latitude': '4433.9141861', 'age_gps_data': '0.31', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279877.103165575, 'geo_sep': '', 'northing': 103627.41171345301, 'lat_direction': 'N', 'lond': 123.27158689166667, 'longitude': '12316.2952135', 'latd': 44.565236435, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191045.00', 'gps_qual': '4', 'latitude': '4433.9142720', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.396', 'easting': 2279876.6378387394, 'geo_sep': '', 'northing': 103627.58686023764, 'lat_direction': 'N', 'lond': 123.27159282166667, 'longitude': '12316.2955693', 'latd': 44.56523786666666, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191045.00', 'gps_qual': '4', 'latitude': '4433.9143649', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.391', 'easting': 2279876.1712364554, 'geo_sep': '', 'northing': 103627.77502219193, 'lat_direction': 'N', 'lond': 123.27159877333334, 'longitude': '12316.2959264', 'latd': 44.565239415, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191037.00', 'gps_qual': '4', 'latitude': '4433.9141871', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.389', 'easting': 2279877.102699827, 'geo_sep': '', 'northing': 103627.4135824889, 'lat_direction': 'N', 'lond': 123.27158689833334, 'longitude': '12316.2952139', 'latd': 44.565236451666664, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191046.00', 'gps_qual': '4', 'latitude': '4433.9143639', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279876.1694528176, 'geo_sep': '', 'northing': 103627.77323035337, 'lat_direction': 'N', 'lond': 123.271598795, 'longitude': '12316.2959277', 'latd': 44.56523939833333, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191046.00', 'gps_qual': '4', 'latitude': '4433.9143639', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279876.1694528176, 'geo_sep': '', 'northing': 103627.77323035337, 'lat_direction': 'N', 'lond': 123.271598795, 'longitude': '12316.2959277', 'latd': 44.56523939833333, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191038.00', 'gps_qual': '4', 'latitude': '4433.9141861', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.394', 'easting': 2279877.103165575, 'geo_sep': '', 'northing': 103627.41171345301, 'lat_direction': 'N', 'lond': 123.27158689166667, 'longitude': '12316.2952135', 'latd': 44.565236435, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191047.00', 'gps_qual': '4', 'latitude': '4433.9143635', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.1696920427, 'geo_sep': '', 'northing': 103627.77248092182, 'lat_direction': 'N', 'lond': 123.27159879166666, 'longitude': '12316.2959275', 'latd': 44.565239391666665, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191047.00', 'gps_qual': '4', 'latitude': '4433.9143635', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.1696920427, 'geo_sep': '', 'northing': 103627.77248092182, 'lat_direction': 'N', 'lond': 123.27159879166666, 'longitude': '12316.2959275', 'latd': 44.565239391666665, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191039.00', 'gps_qual': '4', 'latitude': '4433.9141851', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.390', 'easting': 2279877.105086806, 'geo_sep': '', 'northing': 103627.40979446657, 'lat_direction': 'N', 'lond': 123.27158686666667, 'longitude': '12316.2952120', 'latd': 44.565236418333335, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191048.00', 'gps_qual': '4', 'latitude': '4433.9142714', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279876.63859453, 'geo_sep': '', 'northing': 103627.58572246786, 'lat_direction': 'N', 'lond': 123.27159281166666, 'longitude': '12316.2955687', 'latd': 44.56523785666667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191048.00', 'gps_qual': '4', 'latitude': '4433.9143658', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.396', 'easting': 2279876.170235092, 'geo_sep': '', 'northing': 103627.77672430407, 'lat_direction': 'N', 'lond': 123.27159878666667, 'longitude': '12316.2959272', 'latd': 44.56523943, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191040.00', 'gps_qual': '4', 'latitude': '4433.9141863', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.389', 'easting': 2279877.1025166954, 'geo_sep': '', 'northing': 103627.41210633237, 'lat_direction': 'N', 'lond': 123.2715869, 'longitude': '12316.2952140', 'latd': 44.565236438333336, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191049.00', 'gps_qual': '4', 'latitude': '4433.9142729', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279876.638292859, 'geo_sep': '', 'northing': 103627.5885123983, 'lat_direction': 'N', 'lond': 123.27159281666667, 'longitude': '12316.2955690', 'latd': 44.56523788166667, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191049.00', 'gps_qual': '4', 'latitude': '4433.9143654', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.396', 'easting': 2279876.169680415, 'geo_sep': '', 'northing': 103627.77600212023, 'lat_direction': 'N', 'lond': 123.27159879333334, 'longitude': '12316.2959276', 'latd': 44.56523942333333, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191041.00', 'gps_qual': '4', 'latitude': '4433.9141857', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.390', 'easting': 2279877.10221395, 'geo_sep': '', 'northing': 103627.41100489162, 'lat_direction': 'N', 'lond': 123.27158690333333, 'longitude': '12316.2952142', 'latd': 44.565236428333336, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191050.00', 'gps_qual': '4', 'latitude': '4433.9142729', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279876.6393513945, 'geo_sep': '', 'northing': 103627.5884760702, 'lat_direction': 'N', 'lond': 123.27159280333333, 'longitude': '12316.2955682', 'latd': 44.56523788166667, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191050.00', 'gps_qual': '4', 'latitude': '4433.9143643', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.394', 'easting': 2279876.169742859, 'geo_sep': '', 'northing': 103627.77396161761, 'lat_direction': 'N', 'lond': 123.27159879166666, 'longitude': '12316.2959275', 'latd': 44.565239405, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191042.00', 'gps_qual': '4', 'latitude': '4433.9141856', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.389', 'easting': 2279877.1010167454, 'geo_sep': '', 'northing': 103627.4108606726, 'lat_direction': 'N', 'lond': 123.27158691833333, 'longitude': '12316.2952151', 'latd': 44.565236426666665, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191051.00', 'gps_qual': '4', 'latitude': '4433.9142739', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.402', 'easting': 2279876.6407380826, 'geo_sep': '', 'northing': 103627.59028153308, 'lat_direction': 'N', 'lond': 123.27159278666667, 'longitude': '12316.2955672', 'latd': 44.565237898333336, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191051.00', 'gps_qual': '4', 'latitude': '4433.9143648', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.394', 'easting': 2279876.1718916898, 'geo_sep': '', 'northing': 103627.77481439989, 'lat_direction': 'N', 'lond': 123.271598765, 'longitude': '12316.2959259', 'latd': 44.56523941333333, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191043.00', 'gps_qual': '4', 'latitude': '4433.9141862', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.395', 'easting': 2279877.1048920467, 'geo_sep': '', 'northing': 103627.41183950659, 'lat_direction': 'N', 'lond': 123.27158687, 'longitude': '12316.2952122', 'latd': 44.565236436666666, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191052.00', 'gps_qual': '4', 'latitude': '4433.9143642', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.172250527, 'geo_sep': '', 'northing': 103627.77369025256, 'lat_direction': 'N', 'lond': 123.27159876, 'longitude': '12316.2959256', 'latd': 44.56523940333334, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191052.00', 'gps_qual': '4', 'latitude': '4433.9143642', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.172250527, 'geo_sep': '', 'northing': 103627.77369025256, 'lat_direction': 'N', 'lond': 123.27159876, 'longitude': '12316.2959256', 'latd': 44.56523940333334, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191044.00', 'gps_qual': '4', 'latitude': '4433.9141868', 'age_gps_data': '0.33', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279877.1012252867, 'geo_sep': '', 'northing': 103627.41307717748, 'lat_direction': 'N', 'lond': 123.27158691666666, 'longitude': '12316.2952150', 'latd': 44.56523644666667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191053.00', 'gps_qual': '4', 'latitude': '4433.9142734', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.6388538876, 'geo_sep': '', 'northing': 103627.58941967133, 'lat_direction': 'N', 'lond': 123.27159281, 'longitude': '12316.2955686', 'latd': 44.56523789, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191053.00', 'gps_qual': '4', 'latitude': '4433.9143632', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.394', 'easting': 2279876.170466887, 'geo_sep': '', 'northing': 103627.77189841494, 'lat_direction': 'N', 'lond': 123.27159878166667, 'longitude': '12316.2959269', 'latd': 44.56523938666667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191045.00', 'gps_qual': '4', 'latitude': '4433.9141868', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.388', 'easting': 2279877.1042685737, 'geo_sep': '', 'northing': 103627.41297273524, 'lat_direction': 'N', 'lond': 123.27158687833334, 'longitude': '12316.2952127', 'latd': 44.56523644666667, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191054.00', 'gps_qual': '4', 'latitude': '4433.9142745', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.639188394, 'geo_sep': '', 'northing': 103627.5914465459, 'lat_direction': 'N', 'lond': 123.27159280666666, 'longitude': '12316.2955684', 'latd': 44.56523790833333, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191054.00', 'gps_qual': '4', 'latitude': '4433.9143644', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.395', 'easting': 2279876.1705431114, 'geo_sep': '', 'northing': 103627.77411945909, 'lat_direction': 'N', 'lond': 123.27159878166667, 'longitude': '12316.2959269', 'latd': 44.56523940666666, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191046.00', 'gps_qual': '4', 'latitude': '4433.9141859', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.389', 'easting': 2279877.103152871, 'geo_sep': '', 'northing': 103627.41134327836, 'lat_direction': 'N', 'lond': 123.27158689166667, 'longitude': '12316.2952135', 'latd': 44.56523643166667, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191055.00', 'gps_qual': '4', 'latitude': '4433.9143648', 'age_gps_data': '1.46', 'lon_direction': 'W', 'antenna_altitude': '47.395', 'easting': 2279876.1703038868, 'geo_sep': '', 'northing': 103627.77486889157, 'lat_direction': 'N', 'lond': 123.271598785, 'longitude': '12316.2959271', 'latd': 44.56523941333333, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191055.00', 'gps_qual': '4', 'latitude': '4433.9143648', 'age_gps_data': '1.46', 'lon_direction': 'W', 'antenna_altitude': '47.395', 'easting': 2279876.1703038868, 'geo_sep': '', 'northing': 103627.77486889157, 'lat_direction': 'N', 'lond': 123.271598785, 'longitude': '12316.2959271', 'latd': 44.56523941333333, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191047.00', 'gps_qual': '4', 'latitude': '4433.9141857', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.391', 'easting': 2279877.1061834544, 'geo_sep': '', 'northing': 103627.41086866148, 'lat_direction': 'N', 'lond': 123.27158685333333, 'longitude': '12316.2952112', 'latd': 44.565236428333336, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191056.00', 'gps_qual': '4', 'latitude': '4433.9143640', 'age_gps_data': '0.08', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279876.170782339, 'geo_sep': '', 'northing': 103627.77337003127, 'lat_direction': 'N', 'lond': 123.27159877833333, 'longitude': '12316.2959267', 'latd': 44.5652394, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191056.00', 'gps_qual': '4', 'latitude': '4433.9143640', 'age_gps_data': '0.08', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279876.170782339, 'geo_sep': '', 'northing': 103627.77337003127, 'lat_direction': 'N', 'lond': 123.27159877833333, 'longitude': '12316.2959267', 'latd': 44.5652394, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191048.00', 'gps_qual': '4', 'latitude': '4433.9141880', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279877.1050063833, 'geo_sep': '', 'northing': 103627.41517107561, 'lat_direction': 'N', 'lond': 123.27158687, 'longitude': '12316.2952122', 'latd': 44.56523646666667, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191057.00', 'gps_qual': '4', 'latitude': '4433.9142757', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279876.637809132, 'geo_sep': '', 'northing': 103627.59371754527, 'lat_direction': 'N', 'lond': 123.271592825, 'longitude': '12316.2955695', 'latd': 44.56523792833333, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191057.00', 'gps_qual': '4', 'latitude': '4433.9143637', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.405', 'easting': 2279876.171160231, 'geo_sep': '', 'northing': 103627.77280114498, 'lat_direction': 'N', 'lond': 123.27159877333334, 'longitude': '12316.2959264', 'latd': 44.565239395, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191049.00', 'gps_qual': '4', 'latitude': '4433.9141882', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.386', 'easting': 2279877.1048867707, 'geo_sep': '', 'northing': 103627.41554579139, 'lat_direction': 'N', 'lond': 123.27158687166667, 'longitude': '12316.2952123', 'latd': 44.56523647, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191058.00', 'gps_qual': '4', 'latitude': '4433.9143642', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.411', 'easting': 2279876.172250527, 'geo_sep': '', 'northing': 103627.77369025256, 'lat_direction': 'N', 'lond': 123.27159876, 'longitude': '12316.2959256', 'latd': 44.56523940333334, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191058.00', 'gps_qual': '4', 'latitude': '4433.9143642', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.411', 'easting': 2279876.172250527, 'geo_sep': '', 'northing': 103627.77369025256, 'lat_direction': 'N', 'lond': 123.27159876, 'longitude': '12316.2959256', 'latd': 44.56523940333334, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191050.00', 'gps_qual': '4', 'latitude': '4433.9141877', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.386', 'easting': 2279877.1019440386, 'geo_sep': '', 'northing': 103627.41472025681, 'lat_direction': 'N', 'lond': 123.27158690833333, 'longitude': '12316.2952145', 'latd': 44.565236461666665, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
