1{'age_gps_data': '0.64', 'easting': 2279609.9303231137, 'latd': 44.56742685, 'lat_direction': 'N', 'timestamp': '040800.00', 'lond': 123.27505749666666, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034498', 'antenna_altitude': '50.436', 'geo_sep': '', 'latitude': '4434.0456110', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12392570265}
3{'age_gps_data': '0.72', 'easting': 2279610.0146387843, 'latd': 44.56743590833333, 'lat_direction': 'N', 'timestamp': '040857.00', 'lond': 123.27505687, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034122', 'antenna_altitude': '50.378', 'geo_sep': '', 'latitude': '4434.0461545', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12816355377}
1{'age_gps_data': '0.52', 'easting': 2279609.9319324265, 'latd': 44.567426925, 'lat_direction': 'N', 'timestamp': '040855.00', 'lond': 123.27505748, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034488', 'antenna_altitude': '50.412', 'geo_sep': '', 'latitude': '4434.0456155', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13220914919}
2{'age_gps_data': '0.66', 'easting': 2279609.9732958325, 'latd': 44.56743135, 'lat_direction': 'N', 'timestamp': '040857.00', 'lond': 123.27505717166666, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034303', 'antenna_altitude': '50.391', 'geo_sep': '', 'latitude': '4434.0458810', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62277378142}
3{'age_gps_data': '0.35', 'easting': 2279610.012659222, 'latd': 44.567435875, 'lat_direction': 'N', 'timestamp': '040858.00', 'lond': 123.27505689333333, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034136', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0461525', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12452546693}
1{'age_gps_data': '0.73', 'easting': 2279609.9323535534, 'latd': 44.56742689666667, 'lat_direction': 'N', 'timestamp': '040856.00', 'lond': 123.27505747333333, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034484', 'antenna_altitude': '50.426', 'geo_sep': '', 'latitude': '4434.0456138', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12904448435}
2{'age_gps_data': '0.75', 'easting': 2279609.9705160405, 'latd': 44.567431315, 'lat_direction': 'N', 'timestamp': '040858.00', 'lond': 123.275057205, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034323', 'antenna_altitude': '50.401', 'geo_sep': '', 'latitude': '4434.0458789', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.61897788756}
3{'age_gps_data': '0.18', 'easting': 2279610.0148092555, 'latd': 44.56743591833333, 'lat_direction': 'N', 'timestamp': '040859.00', 'lond': 123.27505686833334, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034121', 'antenna_altitude': '50.388', 'geo_sep': '', 'latitude': '4434.0461551', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12926952913}
1{'age_gps_data': '0.73', 'easting': 2279609.9378164914, 'latd': 44.56742690666667, 'lat_direction': 'N', 'timestamp': '040857.00', 'lond': 123.275057405, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034443', 'antenna_altitude': '50.424', 'geo_sep': '', 'latitude': '4434.0456144', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12996859942}
2{'age_gps_data': '0.50', 'easting': 2279609.970252665, 'latd': 44.56743135, 'lat_direction': 'N', 'timestamp': '040859.00', 'lond': 123.27505721, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034326', 'antenna_altitude': '50.382', 'geo_sep': '', 'latitude': '4434.0458810', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62287835125}
3{'age_gps_data': '0.58', 'easting': 2279610.015179503, 'latd': 44.567435876666664, 'lat_direction': 'N', 'timestamp': '040900.00', 'lond': 123.27505686166667, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034117', 'antenna_altitude': '50.388', 'geo_sep': '', 'latitude': '4434.0461526', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.1246241713}
1{'age_gps_data': '0.42', 'easting': 2279609.9329960323, 'latd': 44.56742689166666, 'lat_direction': 'N', 'timestamp': '040858.00', 'lond': 123.275057465, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034479', 'antenna_altitude': '50.425', 'geo_sep': '', 'latitude': '4434.0456135', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12846649252}
2{'age_gps_data': '0.71', 'easting': 2279609.9723684015, 'latd': 44.567431315, 'lat_direction': 'N', 'timestamp': '040900.00', 'lond': 123.27505718166667, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034309', 'antenna_altitude': '50.391', 'geo_sep': '', 'latitude': '4434.0458789', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.61891423631}
3{'age_gps_data': '0.74', 'easting': 2279610.0170216397, 'latd': 44.56743594333334, 'lat_direction': 'N', 'timestamp': '040901.00', 'lond': 123.27505684166667, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034105', 'antenna_altitude': '50.387', 'geo_sep': '', 'latitude': '4434.0461566', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.13197308872}
2{'age_gps_data': '0.34', 'easting': 2279609.972722066, 'latd': 44.567431338333336, 'lat_direction': 'N', 'timestamp': '040901.00', 'lond': 123.27505717833333, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034307', 'antenna_altitude': '50.395', 'geo_sep': '', 'latitude': '4434.0458803', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62149635982}
1{'age_gps_data': '0.66', 'easting': 2279609.9375963863, 'latd': 44.56742691833333, 'lat_direction': 'N', 'timestamp': '040859.00', 'lond': 123.27505740833334, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034445', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0456151', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13127330132}
3{'age_gps_data': '0.56', 'easting': 2279610.021492299, 'latd': 44.56743586666666, 'lat_direction': 'N', 'timestamp': '040902.00', 'lond': 123.27505678166666, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034069', 'antenna_altitude': '50.405', 'geo_sep': '', 'latitude': '4434.0461520', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12329541612}
1{'age_gps_data': '0.75', 'easting': 2279609.9380735047, 'latd': 44.56742687, 'lat_direction': 'N', 'timestamp': '040900.00', 'lond': 123.2750574, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034440', 'antenna_altitude': '50.424', 'geo_sep': '', 'latitude': '4434.0456122', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12588304933}
2{'age_gps_data': '0.66', 'easting': 2279609.976532414, 'latd': 44.56743129666667, 'lat_direction': 'N', 'timestamp': '040902.00', 'lond': 123.27505712833333, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034277', 'antenna_altitude': '50.405', 'geo_sep': '', 'latitude': '4434.0458778', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.616732792}
3{'age_gps_data': '0.10', 'easting': 2279610.020333294, 'latd': 44.567435875, 'lat_direction': 'N', 'timestamp': '040903.00', 'lond': 123.27505679666666, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034078', 'antenna_altitude': '50.411', 'geo_sep': '', 'latitude': '4434.0461525', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12426176947}
1{'age_gps_data': '0.68', 'easting': 2279609.943537689, 'latd': 44.567426915, 'lat_direction': 'N', 'timestamp': '040901.00', 'lond': 123.27505733333334, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034400', 'antenna_altitude': '50.449', 'geo_sep': '', 'latitude': '4434.0456149', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13069853466}
2{'age_gps_data': '0.75', 'easting': 2279609.973339104, 'latd': 44.567431326666664, 'lat_direction': 'N', 'timestamp': '040903.00', 'lond': 123.27505717, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034302', 'antenna_altitude': '50.402', 'geo_sep': '', 'latitude': '4434.0458796', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62017801963}
3{'age_gps_data': '0.50', 'easting': 2279610.0224375594, 'latd': 44.56743587166667, 'lat_direction': 'N', 'timestamp': '040904.00', 'lond': 123.27505677, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034062', 'antenna_altitude': '50.400', 'geo_sep': '', 'latitude': '4434.0461523', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12381885294}
1{'age_gps_data': '0.75', 'easting': 2279609.9472335577, 'latd': 44.56742684333334, 'lat_direction': 'N', 'timestamp': '040902.00', 'lond': 123.27505728333334, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034370', 'antenna_altitude': '50.471', 'geo_sep': '', 'latitude': '4434.0456106', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.1226034034}
2{'age_gps_data': '0.52', 'easting': 2279609.9762181574, 'latd': 44.567431318333334, 'lat_direction': 'N', 'timestamp': '040904.00', 'lond': 123.27505713333333, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034280', 'antenna_altitude': '50.393', 'geo_sep': '', 'latitude': '4434.0458791', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.61915256176}
3{'age_gps_data': '0.73', 'easting': 2279610.021380314, 'latd': 44.56743590666667, 'lat_direction': 'N', 'timestamp': '040905.00', 'lond': 123.275056785, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034071', 'antenna_altitude': '50.392', 'geo_sep': '', 'latitude': '4434.0461544', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12774659507}
1{'age_gps_data': '0.58', 'easting': 2279609.9373050756, 'latd': 44.567426876666666, 'lat_direction': 'N', 'timestamp': '040903.00', 'lond': 123.27505741, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034446', 'antenna_altitude': '50.438', 'geo_sep': '', 'latitude': '4434.0456126', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12665067613}
2{'age_gps_data': '0.73', 'easting': 2279609.9767664853, 'latd': 44.56743132333333, 'lat_direction': 'N', 'timestamp': '040905.00', 'lond': 123.27505712666667, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034276', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0458794', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.61968963593}
3{'age_gps_data': '0.41', 'easting': 2279610.0242720908, 'latd': 44.56743590166667, 'lat_direction': 'N', 'timestamp': '040906.00', 'lond': 123.27505674833333, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034049', 'antenna_altitude': '50.410', 'geo_sep': '', 'latitude': '4434.0461541', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12709131092}
1{'age_gps_data': '0.73', 'easting': 2279609.9369514133, 'latd': 44.56742685333333, 'lat_direction': 'N', 'timestamp': '040904.00', 'lond': 123.27505741333333, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034448', 'antenna_altitude': '50.424', 'geo_sep': '', 'latitude': '4434.0456112', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.1240685517}
2{'age_gps_data': '0.51', 'easting': 2279609.975134227, 'latd': 44.56743131166667, 'lat_direction': 'N', 'timestamp': '040906.00', 'lond': 123.27505714666667, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034288', 'antenna_altitude': '50.407', 'geo_sep': '', 'latitude': '4434.0458787', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.61844858527}
3{'age_gps_data': '0.71', 'easting': 2279610.0230355174, 'latd': 44.567435855, 'lat_direction': 'N', 'timestamp': '040907.00', 'lond': 123.27505676166666, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034057', 'antenna_altitude': '50.402', 'geo_sep': '', 'latitude': '4434.0461513', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12194524985}
2{'age_gps_data': '0.69', 'easting': 2279609.973288224, 'latd': 44.56743131333333, 'lat_direction': 'N', 'timestamp': '040907.00', 'lond': 123.27505717, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034302', 'antenna_altitude': '50.389', 'geo_sep': '', 'latitude': '4434.0458788', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.61869732384}
1{'age_gps_data': '0.26', 'easting': 2279609.9362720223, 'latd': 44.56742688333333, 'lat_direction': 'N', 'timestamp': '040905.00', 'lond': 123.27505742333334, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034454', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0456130', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12742739357}
3{'age_gps_data': '0.50', 'easting': 2279610.0215610107, 'latd': 44.56743585, 'lat_direction': 'N', 'timestamp': '040908.00', 'lond': 123.27505678, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034068', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0461510', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12144000176}
1{'age_gps_data': '0.59', 'easting': 2279609.930550824, 'latd': 44.567426875, 'lat_direction': 'N', 'timestamp': '040906.00', 'lond': 123.275057495, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034497', 'antenna_altitude': '50.408', 'geo_sep': '', 'latitude': '4434.0456125', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12669746019}
2{'age_gps_data': '0.44', 'easting': 2279609.9767601253, 'latd': 44.56743132166667, 'lat_direction': 'N', 'timestamp': '040908.00', 'lond': 123.27505712666667, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034276', 'antenna_altitude': '50.401', 'geo_sep': '', 'latitude': '4434.0458793', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.61950454954}
3{'age_gps_data': '0.69', 'easting': 2279610.0218637935, 'latd': 44.56743586, 'lat_direction': 'N', 'timestamp': '040909.00', 'lond': 123.27505677666667, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034066', 'antenna_altitude': '50.402', 'geo_sep': '', 'latitude': '4434.0461516', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12254142947}
1{'age_gps_data': '0.71', 'easting': 2279609.930707327, 'latd': 44.56742684666666, 'lat_direction': 'N', 'timestamp': '040907.00', 'lond': 123.27505749166667, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034495', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0456108', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12354189157}
2{'age_gps_data': '0.71', 'easting': 2279609.9761367263, 'latd': 44.56743133166667, 'lat_direction': 'N', 'timestamp': '040909.00', 'lond': 123.275057135, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034281', 'antenna_altitude': '50.408', 'geo_sep': '', 'latitude': '4434.0458799', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.6206378024}
3{'age_gps_data': '0.46', 'easting': 2279610.020419837, 'latd': 44.56743582833333, 'lat_direction': 'N', 'timestamp': '040910.00', 'lond': 123.27505679333333, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034076', 'antenna_altitude': '50.398', 'geo_sep': '', 'latitude': '4434.0461497', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11907024309}
1{'age_gps_data': '0.49', 'easting': 2279609.9405416576, 'latd': 44.567426823333335, 'lat_direction': 'N', 'timestamp': '040908.00', 'lond': 123.27505736666667, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034420', 'antenna_altitude': '50.442', 'geo_sep': '', 'latitude': '4434.0456094', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12060968485}
2{'age_gps_data': '0.34', 'easting': 2279609.974171133, 'latd': 44.567431336666665, 'lat_direction': 'N', 'timestamp': '040910.00', 'lond': 123.27505716, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034296', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0458802', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.6212612614}
3{'age_gps_data': '0.74', 'easting': 2279610.018285021, 'latd': 44.56743585833333, 'lat_direction': 'N', 'timestamp': '040911.00', 'lond': 123.27505682166667, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034093', 'antenna_altitude': '50.401', 'geo_sep': '', 'latitude': '4434.0461515', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12247909792}
1{'age_gps_data': '0.69', 'easting': 2279609.940018771, 'latd': 44.567426825, 'lat_direction': 'N', 'timestamp': '040909.00', 'lond': 123.27505737333334, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034424', 'antenna_altitude': '50.452', 'geo_sep': '', 'latitude': '4434.0456095', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12081295718}
