1{'age_gps_data': '0.75', 'easting': 2279609.942194244, 'latd': 44.567426875, 'lat_direction': 'N', 'timestamp': '034808.00', 'lond': 123.27505734833333, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034409', 'antenna_altitude': '50.430', 'geo_sep': '', 'latitude': '4434.0456125', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12629736774}
1{'age_gps_data': '0.73', 'easting': 2279609.938774472, 'latd': 44.567426915, 'lat_direction': 'N', 'timestamp': '034902.00', 'lond': 123.27505739333333, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034436', 'antenna_altitude': '50.399', 'geo_sep': '', 'latitude': '4434.0456149', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13086220901}
2{'age_gps_data': '0.18', 'easting': 2279609.988664305, 'latd': 44.56743139, 'lat_direction': 'N', 'timestamp': '034906.00', 'lond': 123.27505698, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034188', 'antenna_altitude': '50.420', 'geo_sep': '', 'latitude': '4434.0458834', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62669302057}
3{'age_gps_data': '0.57', 'easting': 2279610.0261308127, 'latd': 44.56743590333333, 'lat_direction': 'N', 'timestamp': '034906.00', 'lond': 123.275056725, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034035', 'antenna_altitude': '50.446', 'geo_sep': '', 'latitude': '4434.0461542', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.127212747}
1{'age_gps_data': '0.57', 'easting': 2279609.936821597, 'latd': 44.567426923333336, 'lat_direction': 'N', 'timestamp': '034903.00', 'lond': 123.27505741833333, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034451', 'antenna_altitude': '50.385', 'geo_sep': '', 'latitude': '4434.0456154', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13185584173}
2{'age_gps_data': '0.61', 'easting': 2279609.986534598, 'latd': 44.56743138666667, 'lat_direction': 'N', 'timestamp': '034907.00', 'lond': 123.27505700666667, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034204', 'antenna_altitude': '50.410', 'geo_sep': '', 'latitude': '4434.0458832', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62639558874}
3{'age_gps_data': '0.35', 'easting': 2279610.0237046834, 'latd': 44.56743589166667, 'lat_direction': 'N', 'timestamp': '034907.00', 'lond': 123.275056755, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034053', 'antenna_altitude': '50.423', 'geo_sep': '', 'latitude': '4434.0461535', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12599897664}
1{'age_gps_data': '0.31', 'easting': 2279609.9445401914, 'latd': 44.567426935, 'lat_direction': 'N', 'timestamp': '034904.00', 'lond': 123.27505732166667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034393', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0456161', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1328877518}
2{'age_gps_data': '0.30', 'easting': 2279609.991902135, 'latd': 44.567431371666665, 'lat_direction': 'N', 'timestamp': '034908.00', 'lond': 123.27505693833334, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034163', 'antenna_altitude': '50.434', 'geo_sep': '', 'latitude': '4434.0458823', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62454340048}
3{'age_gps_data': '0.76', 'easting': 2279610.0317502506, 'latd': 44.567435885, 'lat_direction': 'N', 'timestamp': '034908.00', 'lond': 123.27505665333334, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033992', 'antenna_altitude': '50.468', 'geo_sep': '', 'latitude': '4434.0461531', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12498129066}
1{'age_gps_data': '0.74', 'easting': 2279609.9393227985, 'latd': 44.56742692, 'lat_direction': 'N', 'timestamp': '034905.00', 'lond': 123.27505738666666, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034432', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0456152', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13139928412}
2{'age_gps_data': '0.59', 'easting': 2279609.9917443837, 'latd': 44.567431365, 'lat_direction': 'N', 'timestamp': '034909.00', 'lond': 123.27505694, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034164', 'antenna_altitude': '50.430', 'geo_sep': '', 'latitude': '4434.0458819', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62380759884}
3{'age_gps_data': '0.56', 'easting': 2279610.0285238912, 'latd': 44.56743587166667, 'lat_direction': 'N', 'timestamp': '034909.00', 'lond': 123.27505669333334, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034016', 'antenna_altitude': '50.454', 'geo_sep': '', 'latitude': '4434.0461523', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12360971328}
1{'age_gps_data': '0.49', 'easting': 2279609.9398902026, 'latd': 44.56742693, 'lat_direction': 'N', 'timestamp': '034906.00', 'lond': 123.27505738, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034428', 'antenna_altitude': '50.410', 'geo_sep': '', 'latitude': '4434.0456158', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13249162026}
2{'age_gps_data': '0.32', 'easting': 2279609.9932316113, 'latd': 44.567431373333335, 'lat_direction': 'N', 'timestamp': '034910.00', 'lond': 123.27505692166666, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034153', 'antenna_altitude': '50.443', 'geo_sep': '', 'latitude': '4434.0458824', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6246830225}
3{'age_gps_data': '0.41', 'easting': 2279610.02986609, 'latd': 44.567435876666664, 'lat_direction': 'N', 'timestamp': '034910.00', 'lond': 123.27505667666667, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034006', 'antenna_altitude': '50.464', 'geo_sep': '', 'latitude': '4434.0461526', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12411950901}
1{'age_gps_data': '0.73', 'easting': 2279609.9375900263, 'latd': 44.56742691666667, 'lat_direction': 'N', 'timestamp': '034907.00', 'lond': 123.27505740833334, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034445', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0456150', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13108821493}
2{'age_gps_data': '0.65', 'easting': 2279609.9965712014, 'latd': 44.567431381666665, 'lat_direction': 'N', 'timestamp': '034911.00', 'lond': 123.27505688, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034128', 'antenna_altitude': '50.451', 'geo_sep': '', 'latitude': '4434.0458829', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62549479399}
3{'age_gps_data': '0.74', 'easting': 2279610.0312082833, 'latd': 44.56743588166667, 'lat_direction': 'N', 'timestamp': '034911.00', 'lond': 123.27505666, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033996', 'antenna_altitude': '50.458', 'geo_sep': '', 'latitude': '4434.0461529', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12462930195}
1{'age_gps_data': '0.46', 'easting': 2279609.943802313, 'latd': 44.567426915, 'lat_direction': 'N', 'timestamp': '034908.00', 'lond': 123.27505733, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034398', 'antenna_altitude': '50.427', 'geo_sep': '', 'latitude': '4434.0456149', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13068944123}
2{'age_gps_data': '0.69', 'easting': 2279609.991940295, 'latd': 44.567431381666665, 'lat_direction': 'N', 'timestamp': '034912.00', 'lond': 123.27505693833334, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034163', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0458829', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6256539207}
3{'age_gps_data': '0.51', 'easting': 2279610.0267033316, 'latd': 44.56743588, 'lat_direction': 'N', 'timestamp': '034912.00', 'lond': 123.27505671666667, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034030', 'antenna_altitude': '50.442', 'geo_sep': '', 'latitude': '4434.0461528', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12459879741}
1{'age_gps_data': '0.72', 'easting': 2279609.9433608577, 'latd': 44.567426903333335, 'lat_direction': 'N', 'timestamp': '034909.00', 'lond': 123.275057335, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034401', 'antenna_altitude': '50.424', 'geo_sep': '', 'latitude': '4434.0456142', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12940747198}
2{'age_gps_data': '0.47', 'easting': 2279609.993975849, 'latd': 44.567431395, 'lat_direction': 'N', 'timestamp': '034913.00', 'lond': 123.27505691333333, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034148', 'antenna_altitude': '50.437', 'geo_sep': '', 'latitude': '4434.0458837', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62706642039}
3{'age_gps_data': '0.75', 'easting': 2279610.030408054, 'latd': 44.56743588, 'lat_direction': 'N', 'timestamp': '034913.00', 'lond': 123.27505667, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034002', 'antenna_altitude': '50.462', 'geo_sep': '', 'latitude': '4434.0461528', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12447149493}
1{'age_gps_data': '0.42', 'easting': 2279609.9469396304, 'latd': 44.567426905, 'lat_direction': 'N', 'timestamp': '034910.00', 'lond': 123.27505729, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034374', 'antenna_altitude': '50.441', 'geo_sep': '', 'latitude': '4434.0456143', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1294698026}
2{'age_gps_data': '0.69', 'easting': 2279609.989584125, 'latd': 44.56743138833333, 'lat_direction': 'N', 'timestamp': '034914.00', 'lond': 123.27505696833333, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034181', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0458833', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62647610623}
3{'age_gps_data': '0.62', 'easting': 2279610.0260290527, 'latd': 44.567435876666664, 'lat_direction': 'N', 'timestamp': '034914.00', 'lond': 123.275056725, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034035', 'antenna_altitude': '50.448', 'geo_sep': '', 'latitude': '4434.0461526', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12425135728}
1{'age_gps_data': '0.46', 'easting': 2279609.949208009, 'latd': 44.56742691, 'lat_direction': 'N', 'timestamp': '034911.00', 'lond': 123.27505726166666, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034357', 'antenna_altitude': '50.444', 'geo_sep': '', 'latitude': '4434.0456146', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12994777411}
2{'age_gps_data': '0.51', 'easting': 2279609.990264763, 'latd': 44.56743139333334, 'lat_direction': 'N', 'timestamp': '034915.00', 'lond': 123.27505696, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034176', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0458836', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62700863648}
3{'age_gps_data': '0.37', 'easting': 2279610.023314108, 'latd': 44.56743589333333, 'lat_direction': 'N', 'timestamp': '034915.00', 'lond': 123.27505676, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034056', 'antenna_altitude': '50.418', 'geo_sep': '', 'latitude': '4434.0461536', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12619770225}
1{'age_gps_data': '0.72', 'easting': 2279609.945219581, 'latd': 44.567426905, 'lat_direction': 'N', 'timestamp': '034912.00', 'lond': 123.27505731166667, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034387', 'antenna_altitude': '50.428', 'geo_sep': '', 'latitude': '4434.0456143', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12952890713}
2{'age_gps_data': '0.75', 'easting': 2279609.9866669117, 'latd': 44.56743138666667, 'lat_direction': 'N', 'timestamp': '034916.00', 'lond': 123.275057005, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034203', 'antenna_altitude': '50.409', 'geo_sep': '', 'latitude': '4434.0458832', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62639104296}
3{'age_gps_data': '0.74', 'easting': 2279610.021108084, 'latd': 44.56743587, 'lat_direction': 'N', 'timestamp': '034916.00', 'lond': 123.27505678666667, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034072', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0461522', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12367922813}
1{'age_gps_data': '0.40', 'easting': 2279609.9484332195, 'latd': 44.567426915, 'lat_direction': 'N', 'timestamp': '034913.00', 'lond': 123.27505727166667, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034363', 'antenna_altitude': '50.444', 'geo_sep': '', 'latitude': '4434.0456149', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13053031359}
2{'age_gps_data': '0.77', 'easting': 2279609.99746683, 'latd': 44.567431408333334, 'lat_direction': 'N', 'timestamp': '034917.00', 'lond': 123.27505687, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034122', 'antenna_altitude': '50.419', 'geo_sep': '', 'latitude': '4434.0458845', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62842890527}
3{'age_gps_data': '0.58', 'easting': 2279610.0281027667, 'latd': 44.5674359, 'lat_direction': 'N', 'timestamp': '034917.00', 'lond': 123.2750567, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034020', 'antenna_altitude': '50.432', 'geo_sep': '', 'latitude': '4434.0461540', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12677437626}
1{'age_gps_data': '0.73', 'easting': 2279609.941798557, 'latd': 44.56742691, 'lat_direction': 'N', 'timestamp': '034914.00', 'lond': 123.275057355, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034413', 'antenna_altitude': '50.399', 'geo_sep': '', 'latitude': '4434.0456146', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13020237908}
2{'age_gps_data': '0.59', 'easting': 2279609.994328262, 'latd': 44.567431383333336, 'lat_direction': 'N', 'timestamp': '034918.00', 'lond': 123.27505690833334, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034145', 'antenna_altitude': '50.409', 'geo_sep': '', 'latitude': '4434.0458830', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6257571727}
3{'age_gps_data': '0.45', 'easting': 2279610.027742742, 'latd': 44.567435875, 'lat_direction': 'N', 'timestamp': '034918.00', 'lond': 123.27505670333333, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034022', 'antenna_altitude': '50.432', 'geo_sep': '', 'latitude': '4434.0461525', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12400716543}
1{'age_gps_data': '0.59', 'easting': 2279609.942504635, 'latd': 44.567426921666666, 'lat_direction': 'N', 'timestamp': '034915.00', 'lond': 123.27505734666667, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034408', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0456153', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13147525303}
2{'age_gps_data': '0.22', 'easting': 2279609.995801523, 'latd': 44.56743135333333, 'lat_direction': 'N', 'timestamp': '034919.00', 'lond': 123.27505688833334, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034133', 'antenna_altitude': '50.430', 'geo_sep': '', 'latitude': '4434.0458812', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62237104867}
3{'age_gps_data': '0.75', 'easting': 2279610.028831788, 'latd': 44.56743584833333, 'lat_direction': 'N', 'timestamp': '034919.00', 'lond': 123.27505668833334, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034013', 'antenna_altitude': '50.450', 'geo_sep': '', 'latitude': '4434.0461509', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12100485526}
1{'age_gps_data': '0.68', 'easting': 2279609.9397820826, 'latd': 44.567426901666664, 'lat_direction': 'N', 'timestamp': '034916.00', 'lond': 123.27505738, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034428', 'antenna_altitude': '50.405', 'geo_sep': '', 'latitude': '4434.0456141', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12934514228}
2{'age_gps_data': '0.69', 'easting': 2279609.9948778376, 'latd': 44.56743142333333, 'lat_direction': 'N', 'timestamp': '034920.00', 'lond': 123.27505690333334, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034142', 'antenna_altitude': '50.415', 'geo_sep': '', 'latitude': '4434.0458854', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.63018561807}
