1{'age_gps_data': '0.35', 'easting': 2279610.8383571426, 'latd': 44.567430693333336, 'lat_direction': 'N', 'timestamp': '024402.00', 'lond': 123.27504624333334, 'gps_qual': '2', 'ref_station_id': '0375*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5027746', 'antenna_altitude': '51.991', 'geo_sep': '', 'latitude': '4434.0458416', 'num_sats': '08', 'horizontal_dil': '1.0', 'altitude_units': 'M', 'northing': 103880.52003812883}
2{'age_gps_data': '3.14', 'easting': 2279610.412443487, 'latd': 44.567441753333334, 'lat_direction': 'N', 'timestamp': '024539.00', 'lond': 123.27505214, 'gps_qual': '2', 'ref_station_id': '0375*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031284', 'antenna_altitude': '52.918', 'geo_sep': '', 'latitude': '4434.0465052', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.76436035521}
1{'age_gps_data': '0.04', 'easting': 2279609.888004854, 'latd': 44.56742709833333, 'lat_direction': 'N', 'timestamp': '024537.00', 'lond': 123.27505804166667, 'gps_qual': '4', 'ref_station_id': '0375*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034825', 'antenna_altitude': '50.412', 'geo_sep': '', 'latitude': '4434.0456259', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.1529903626}
3{'age_gps_data': '', 'easting': 2279610.3032777193, 'latd': 44.56747455166666, 'lat_direction': 'N', 'timestamp': '024540.00', 'lond': 123.27505509166667, 'gps_qual': '1', 'ref_station_id': '*03\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033055', 'antenna_altitude': '47.733', 'geo_sep': '', 'latitude': '4434.0484731', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.41473745275}
1{'age_gps_data': '0.39', 'easting': 2279609.8860468687, 'latd': 44.56742714, 'lat_direction': 'N', 'timestamp': '024538.00', 'lond': 123.27505806833334, 'gps_qual': '4', 'ref_station_id': '0375*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034841', 'antenna_altitude': '50.414', 'geo_sep': '', 'latitude': '4434.0456284', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.15769027825}
2{'age_gps_data': '4.14', 'easting': 2279610.413943072, 'latd': 44.567442285, 'lat_direction': 'N', 'timestamp': '024540.00', 'lond': 123.27505214666667, 'gps_qual': '2', 'ref_station_id': '0375*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031288', 'antenna_altitude': '52.959', 'geo_sep': '', 'latitude': '4434.0465371', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.82342126314}
3{'age_gps_data': '', 'easting': 2279610.290493135, 'latd': 44.56747453, 'lat_direction': 'N', 'timestamp': '024541.00', 'lond': 123.27505525166667, 'gps_qual': '1', 'ref_station_id': '*0F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033151', 'antenna_altitude': '47.747', 'geo_sep': '', 'latitude': '4434.0484718', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.4127677884}
1{'age_gps_data': '0.09', 'easting': 2279609.889377484, 'latd': 44.56742725, 'lat_direction': 'N', 'timestamp': '024539.00', 'lond': 123.27505803166666, 'gps_qual': '4', 'ref_station_id': '0375*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034819', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0456350', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.16980599146}
2{'age_gps_data': '5.14', 'easting': 2279610.410100321, 'latd': 44.567443185, 'lat_direction': 'N', 'timestamp': '024541.00', 'lond': 123.27505223833333, 'gps_qual': '2', 'ref_station_id': '0375*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031343', 'antenna_altitude': '53.054', 'geo_sep': '', 'latitude': '4434.0465911', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.92361825053}
3{'age_gps_data': '', 'easting': 2279610.283422138, 'latd': 44.56747448, 'lat_direction': 'N', 'timestamp': '024542.00', 'lond': 123.27505533833333, 'gps_qual': '1', 'ref_station_id': '*0E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033203', 'antenna_altitude': '47.758', 'geo_sep': '', 'latitude': '4434.0484688', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.4074515989}
1{'age_gps_data': '0.41', 'easting': 2279609.8873928096, 'latd': 44.56742725, 'lat_direction': 'N', 'timestamp': '024540.00', 'lond': 123.27505805666667, 'gps_qual': '4', 'ref_station_id': '0375*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034834', 'antenna_altitude': '50.410', 'geo_sep': '', 'latitude': '4434.0456350', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.16987418849}
2{'age_gps_data': '0.09', 'easting': 2279610.412307231, 'latd': 44.56744376333333, 'lat_direction': 'N', 'timestamp': '024542.00', 'lond': 123.27505223833333, 'gps_qual': '2', 'ref_station_id': '0375*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031343', 'antenna_altitude': '53.107', 'geo_sep': '', 'latitude': '4434.0466258', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.98784340639}
3{'age_gps_data': '', 'easting': 2279610.2773396727, 'latd': 44.567474411666666, 'lat_direction': 'N', 'timestamp': '024543.00', 'lond': 123.27505541166667, 'gps_qual': '1', 'ref_station_id': '*06\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033247', 'antenna_altitude': '47.752', 'geo_sep': '', 'latitude': '4434.0484647', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.40006308444}
2{'age_gps_data': '0.45', 'easting': 2279610.40711218, 'latd': 44.56744455166667, 'lat_direction': 'N', 'timestamp': '024543.00', 'lond': 123.27505234166667, 'gps_qual': '2', 'ref_station_id': '0375*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031405', 'antenna_altitude': '53.197', 'geo_sep': '', 'latitude': '4434.0466731', 'num_sats': '07', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103882.07567139808}
1{'age_gps_data': '0.07', 'easting': 2279609.890769311, 'latd': 44.56742723333333, 'lat_direction': 'N', 'timestamp': '024541.00', 'lond': 123.27505801333334, 'gps_qual': '4', 'ref_station_id': '0375*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034808', 'antenna_altitude': '50.408', 'geo_sep': '', 'latitude': '4434.0456340', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.1679051118}
3{'age_gps_data': '', 'easting': 2279610.2695638463, 'latd': 44.567474385, 'lat_direction': 'N', 'timestamp': '024544.00', 'lond': 123.27505550833334, 'gps_qual': '1', 'ref_station_id': '*0C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033305', 'antenna_altitude': '47.759', 'geo_sep': '', 'latitude': '4434.0484631', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.39736538939}
1{'age_gps_data': '0.47', 'easting': 2279609.8884334695, 'latd': 44.56742728, 'lat_direction': 'N', 'timestamp': '024542.00', 'lond': 123.275058045, 'gps_qual': '4', 'ref_station_id': '0375*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034827', 'antenna_altitude': '50.413', 'geo_sep': '', 'latitude': '4434.0456368', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.17317392677}
2{'age_gps_data': '0.11', 'easting': 2279610.4087874703, 'latd': 44.567444886666664, 'lat_direction': 'N', 'timestamp': '024544.00', 'lond': 123.27505233666666, 'gps_qual': '2', 'ref_station_id': '0375*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031402', 'antenna_altitude': '53.221', 'geo_sep': '', 'latitude': '4434.0466932', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103882.11286022514}
3{'age_gps_data': '', 'easting': 2279609.6250325185, 'latd': 44.56746508166667, 'lat_direction': 'N', 'timestamp': '024545.00', 'lond': 123.27506318, 'gps_qual': '1', 'ref_station_id': '*0D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5037908', 'antenna_altitude': '49.718', 'geo_sep': '', 'latitude': '4434.0479049', 'num_sats': '12', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103884.38513786811}
1{'age_gps_data': '0.13', 'easting': 2279609.890050513, 'latd': 44.567427218333336, 'lat_direction': 'N', 'timestamp': '024543.00', 'lond': 123.27505802166667, 'gps_qual': '4', 'ref_station_id': '0375*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034813', 'antenna_altitude': '50.402', 'geo_sep': '', 'latitude': '4434.0456331', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103880.16626206134}
2{'age_gps_data': '1.11', 'easting': 2279610.4019746114, 'latd': 44.56744500833334, 'lat_direction': 'N', 'timestamp': '024545.00', 'lond': 123.27505242833334, 'gps_qual': '2', 'ref_station_id': '0375*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031457', 'antenna_altitude': '53.257', 'geo_sep': '', 'latitude': '4434.0467005', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103882.12662163004}
3{'age_gps_data': '', 'easting': 2279609.594406443, 'latd': 44.56746475333333, 'lat_direction': 'N', 'timestamp': '024546.00', 'lond': 123.27506355, 'gps_qual': '1', 'ref_station_id': '*08\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5038130', 'antenna_altitude': '49.799', 'geo_sep': '', 'latitude': '4434.0478852', 'num_sats': '12', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103884.34968507383}
